delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
-0.00021999999999999797,-0.001350000000000004,0.05419999999999803,-0.20197999999999894
-0.00020000000000003348,-0.0010599999999999915,-0.12929999999999708,0.18453999999999837
-0.00025999999999998247,-0.0011800000000000005,-0.27371000000000123,0.19846000000000075
-2.0000000000020002e-05,-0.0006300000000000056,0.41074000000000055,-0.22617999999999938
1.0000000000010001e-05,-0.0002899999999999986,0.05932999999999922,0.02366999999999919
-4.999999999999449e-05,0.00017000000000000348,-0.14780000000000015,0.5976299999999988
-0.000140000000000029,0.0011400000000000021,-0.18015000000000114,-0.15096999999999738
-0.00010999999999999899,0.00136,-0.12912999999999997,-0.29691000000000045
0.00048000000000003595,0.00018999999999999573,0.6172400000000025,-0.07188999999999979
1.999999999996449e-05,0.0003599999999999992,-0.1831200000000024,-0.0037400000000005207
1.0000000000010001e-05,0.00020000000000000573,0.0526900000000019,-0.04288999999999987
0.00020000000000003348,0.0005799999999999972,-0.20181000000000182,-0.06933000000000078
-0.000150000000000039,-0.00018999999999999573,-0.05340999999999951,0.2711299999999994
-0.00014999999999998348,-0.00021000000000000185,0.19425999999999988,0.2549400000000013
-0.00046999999999997044,0.0011299999999999921,-0.27619999999999933,-0.3716299999999997
0.00038999999999994595,-7.000000000000062e-05,-0.04544999999999888,0.11211999999999733
0.00040000000000001146,8.000000000001062e-05,-0.3186,-0.02716999999999814
0.0005800000000000249,0.0008799999999999919,0.6090299999999971,0.062120000000000175
-0.00010999999999999899,0.0005099999999999966,0.1709200000000024,-0.11477999999999966
-0.00010999999999999899,0.0005200000000000066,0.21212999999999838,0.07973999999999748
-0.00029000000000001247,0.0010799999999999976,-0.39570999999999756,0.6290400000000034
7.00000000000145e-05,0.0005300000000000027,-0.0030300000000025307,-0.03971000000000302
6.0000000000004494e-05,0.0005199999999999927,-0.17823999999999884,-0.06110999999999933
-9.00000000000345e-05,0.0007900000000000129,0.2910499999999985,-0.1526999999999994
0.0004899999999999904,0.000899999999999998,-0.04122999999999877,-0.2198299999999982
0.0005000000000000004,0.0009799999999999948,0.008420000000000982,0.18201999999999785
-0.00018999999999996797,0.001130000000000006,0.02114999999999867,-0.18525999999999954
-0.00020000000000003348,-0.00010000000000000286,-0.03763000000000005,-0.00019999999999953388
-0.00020999999999998797,-0.0003100000000000047,-0.036010000000000986,0.16267999999999816
0.0008100000000000329,0.0004100000000000076,-0.39928999999999704,-0.3447699999999969
0.0012800000000000034,0.00010999999999999899,-0.07995000000000019,-0.4676300000000033
0.0012899999999999578,0.00011999999999999511,0.042859999999997456,0.048040000000000305
0.0016900000000000248,0.001700000000000007,-0.31166999999999945,0.5058500000000024
0.0010700000000000154,0.0011599999999999944,0.180769999999999,-0.5656400000000019
0.024629999999999985,0.011249999999999996,0.2714800000000004,0.12054000000000187
0.01430999999999999,0.0024300000000000016,0.12038000000000082,0.1841899999999974
0.006929999999999992,-0.0012599999999999972,-0.1846899999999998,-0.20484999999999687
0.003510000000000013,0.0010799999999999976,-0.31111999999999895,-0.031260000000003174
0.0023099999999999787,0.003990000000000007,-0.034079999999999444,0.11758999999999986
0.004200000000000037,0.00066999999999999,0.026799999999997937,-0.05058999999999969
0.0029899999999999927,-9.999999999996123e-06,0.47949000000000197,-0.07343999999999795
0.0023500000000000187,0.0015499999999999958,-0.3324999999999996,0.1037700000000008
0.00011999999999995348,0.0016200000000000103,0.31777999999999906,0.800539999999998
0.00010999999999999899,0.0016399999999999887,0.08179999999999765,-0.12458999999999776
-3.999999999998449e-05,0.0022800000000000042,-0.5967099999999981,-0.2614800000000024
0.0012900000000000134,-0.0003100000000000047,0.023379999999999512,-0.2951699999999988
0.0010899999999999799,-0.0007999999999999952,0.1064399999999992,0.2424900000000001
0.00048000000000003595,0.00034000000000000696,0.416640000000001,-0.26657000000000153
8.999999999997899e-05,-0.0008200000000000013,0.009730000000001127,0.5602000000000018
8.00000000000245e-05,-0.0007300000000000084,0.1834699999999998,0.004339999999999122
0.0010299999999999754,0.0008200000000000013,-0.4582000000000015,-0.5976700000000008
-0.0009799999999999809,-1.9999999999992246e-05,-0.2526299999999999,-0.15955999999999904
-0.0008700000000000374,0.00032999999999999696,0.5774100000000004,0.16948000000000008
0.00048000000000003595,8.999999999999286e-05,0.1831700000000005,0.166640000000001
-0.0008700000000000374,0.001130000000000006,-0.054000000000002046,-0.36158999999999963
-0.0007899999999999574,0.0011800000000000005,-0.01961999999999975,0.12650000000000006
