delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
-4.999999999999449e-05,-0.0001900000000000096,-0.16863000000000028,-0.017489999999998673
-4.999999999999449e-05,-0.0002899999999999986,0.3036100000000026,0.022269999999998902
-0.000250000000000028,-0.00026999999999999247,0.02867999999999782,0.08621000000000123
-7.00000000000145e-05,-0.00034000000000000696,0.03885999999999967,0.008319999999997663
-0.0006899999999999684,-0.0010499999999999954,-0.22375999999999863,-0.033859999999997115
-0.00020000000000003348,-0.0011099999999999999,-0.01647000000000176,0.05427999999999855
-0.00023999999999996247,-0.0012199999999999989,-0.05148999999999759,-0.36976999999999904
-0.00023000000000000798,-0.0011800000000000005,0.4121699999999997,0.10213999999999857
-0.00039000000000000146,-0.0008200000000000013,-0.5446899999999992,0.0625
-0.0005200000000000204,-0.0009500000000000064,0.4683199999999985,-0.06315000000000026
-0.0005199999999999649,-0.0007999999999999952,0.022990000000000066,-0.21193999999999846
-0.0005300000000000304,-0.00032999999999999696,0.0732299999999988,0.007919999999998595
-0.00047999999999998044,-0.00020000000000000573,-0.004809999999999093,0.227800000000002
-0.00048000000000003595,-0.00015999999999999348,0.006560000000000343,-0.02400000000000091
-0.0007099999999999884,-0.0003599999999999992,-0.2207100000000004,0.09224000000000032
-0.0007999999999999674,-0.0008100000000000052,-0.08175999999999917,0.1760799999999989
-0.0008200000000000429,-0.0010599999999999984,-0.3210499999999996,-0.22778999999999883
-0.00046999999999997044,-0.0009699999999999986,0.7977500000000006,-0.28980999999999923
-0.00039000000000000146,-0.0009900000000000048,-0.035590000000002675,0.3121899999999975
-0.00039000000000000146,-0.0008799999999999988,0.006299999999999528,0.07498999999999967
-0.0006200000000000094,-0.0002500000000000002,0.0015300000000024738,-0.08271999999999835
-0.00032999999999999696,0.00047000000000000514,-0.3237300000000012,-0.23367000000000004
-0.00031999999999998696,0.0005000000000000004,0.21677000000000035,-0.016169999999998907
-0.00014999999999998348,0.00014999999999999736,0.11007000000000033,0.118389999999998
-0.00019000000000002348,-0.0002600000000000033,-0.16141999999999967,-0.08204999999999885
-0.00019999999999997797,-0.0005000000000000004,-0.050840000000000884,0.46825000000000117
-4.0000000000040004e-05,-0.0005199999999999996,0.0599899999999991,-0.3675200000000025
-0.00029999999999996696,-0.0002899999999999986,-0.15700999999999965,-0.07668999999999926
-0.00030000000000002247,-0.00023999999999999716,0.11962000000000117,0.401489999999999
8.999999999997899e-05,0.0,0.0900199999999991,-0.3845700000000001
-0.00024999999999997247,0.00012000000000000205,0.2720400000000005,0.49445000000000405
-0.00024000000000001798,0.00016999999999999654,-0.15063999999999922,-0.4227000000000025
