delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
-6.0000000000004494e-05,0.00048000000000003595,0.0751899999999992,0.01757999999999882
-7.00000000000145e-05,0.00029000000000001247,0.01570999999999856,0.20683000000000007
-8.999999999997899e-05,0.00028999999999995696,0.09365000000000023,0.24549999999999983
0.00024999999999997247,0.0017100000000000448,-0.20102999999999938,-0.33643999999999963
0.00024000000000001798,0.0016299999999999648,0.5091900000000003,-0.19592000000000098
0.00036000000000002697,0.0009899999999999909,-0.4035800000000016,-0.2003699999999995
0.00017999999999995797,0.0008200000000000429,0.22993000000000308,-0.06170999999999793
0.00015999999999999348,0.0005499999999999949,0.18634999999999735,0.07922999999999902
4.999999999999449e-05,0.00034000000000000696,0.05583000000000027,0.03118999999999872
6.0000000000004494e-05,7.999999999996898e-05,-0.029769999999999186,0.1033299999999997
6.0000000000004494e-05,0.00014999999999998348,-0.07461999999999946,0.3628600000000013
6.0000000000004494e-05,0.0005600000000000049,0.09314999999999785,0.0687899999999999
0.00031000000000003247,0.0006500000000000394,-0.07515999999999678,0.18105999999999867
0.00029999999999996696,0.0007399999999999629,0.007719999999999061,-0.030109999999996973
0.000260000000000038,0.0007199999999999984,0.14857999999999905,0.013589999999997104
0.00032999999999999696,0.0005499999999999949,-0.012010000000000076,0.08614999999999995
0.00029999999999996696,0.0005200000000000204,-0.069939999999999,-0.059960000000000235
0.00036000000000002697,0.00043999999999999595,-0.009859999999999758,-0.10814999999999841
0.00015999999999999348,0.0005499999999999949,-0.2056900000000006,0.1610200000000006
0.00015999999999999348,0.00045000000000000595,0.015789999999999083,-0.4042500000000011
2.0000000000020002e-05,0.00024000000000001798,0.13086000000000197,0.1808399999999999
0.00025999999999998247,-6.0000000000004494e-05,-0.09584000000000259,0.08125000000000071
0.00023000000000000798,-0.00026999999999999247,0.025970000000000937,0.11879000000000062
-1.0000000000010001e-05,-0.000260000000000038,0.1712600000000002,-0.2405299999999997
9.999999999998899e-05,-0.00040999999999996595,-0.5153299999999987,-0.07681000000000182
9.999999999998899e-05,-0.00024000000000001798,0.3730799999999981,0.0741499999999995
-0.00020999999999998797,-1.0000000000010001e-05,-0.03277999999999892,0.23966000000000065
