delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
0.0006399999999999739,0.00469,0.0742200000000004,0.2530999999999999
-0.0007499999999999729,0.0043500000000000205,-0.11492000000000147,-0.520500000000002
-0.0006400000000000294,0.0037699999999999956,-0.035719999999997754,0.09658999999999907
-0.00031999999999998696,-0.00040000000000001146,0.031399999999997874,-0.6165999999999983
-0.0006599999999999939,-9.999999999998899e-05,-0.02721000000000018,0.11617000000000033
-0.0005900000000000349,-7.999999999999674e-05,-0.06104999999999805,0.8539099999999991
-0.00022999999999995246,0.0025000000000000022,-0.07694000000000045,-0.41384000000000043
-0.0008200000000000429,-0.0010100000000000109,0.00683000000000078,0.025840000000002306
-0.0007499999999999729,-0.0009099999999999941,0.15778999999999854,0.26998000000000033
0.00024999999999997247,-0.0017500000000000016,0.09805000000000064,-0.1997300000000024
0.0008200000000000429,-4.000000000001225e-05,-0.238389999999999,-0.035190000000000055
0.0007499999999999729,-3.999999999998449e-05,0.049809999999997245,-0.5230499999999978
0.0010899999999999799,0.0016100000000000003,-0.029180000000000206,-0.04676000000000258
-0.0006399999999999739,0.002129999999999993,0.2849800000000009,0.5565500000000014
-0.0006099999999999994,0.0019899999999999918,-0.042960000000000775,-0.5798200000000016
-0.0013099999999999778,0.0007600000000000107,0.3105399999999996,1.2589600000000019
-0.0012400000000000189,0.0013400000000000079,-0.09422999999999959,0.06860999999999962
-0.0011499999999999844,0.0012499999999999734,0.0813600000000001,0.07291999999999987
-0.0023100000000000342,0.0021700000000000053,-0.10279999999999845,-0.36277000000000115
-0.0022099999999999898,0.0003800000000000192,-0.1045499999999997,0.17017000000000237
-0.0020799999999999708,0.0003599999999999992,-0.009530000000001593,0.0757899999999978
-0.022950000000000026,0.027489999999999987,0.1541300000000021,0.013149999999999551
-0.019490000000000007,-0.008830000000000005,-0.1731499999999997,0.04147000000000034
-0.006500000000000006,-0.0029499999999999804,0.05912000000000006,0.017770000000002284
-0.012909999999999977,-0.008390000000000009,0.0006899999999987472,-0.18225999999999942
-0.003589999999999982,-0.0036700000000000066,-0.12848999999999933,0.07469999999999999
-0.0023900000000000032,-0.0024399999999999977,0.14095999999999975,-0.09971000000000174
-0.0013600000000000279,-0.007810000000000011,0.04777999999999949,-0.046690000000001675
-8.999999999997899e-05,-0.0043099999999999805,-0.10040000000000049,0.16253000000000029
-7.00000000000145e-05,-0.0033500000000000196,0.020990000000001174,0.20655
0.00010999999999999899,-0.0013899999999999746,-0.06986000000000203,-0.2799599999999991
-0.0018400000000000083,-0.0006000000000000172,0.018370000000000886,0.11241000000000057
-0.0015299999999999758,-0.0005099999999999827,0.11257000000000161,0.11729000000000056
-0.0010700000000000154,-0.0003700000000000092,-0.020680000000002252,-0.3280700000000003
-0.0013699999999999823,-0.0024300000000000155,-0.23423999999999978,-0.017330000000001178
-0.0011800000000000144,-0.0021100000000000008,0.08234000000000208,-0.07218999999999909
-0.0014299999999999868,-0.002939999999999998,-0.13813999999999993,0.024110000000000298
0.0008299999999999974,-0.002829999999999999,0.12613999999999947,-0.1357600000000012
0.0007399999999999629,-0.0025099999999999845,0.0031199999999991235,-0.00014999999999787406
0.0018200000000000438,0.0008599999999999997,-0.07520999999999844,0.04566999999999766
-0.0007199999999999984,-0.0003599999999999992,-0.1856400000000029,-0.031869999999997844
-0.0006600000000000494,-0.0003200000000000147,0.11339000000000254,0.04841000000000051
0.0012700000000000489,-0.00047999999999998044,0.232289999999999,-0.1142200000000031
0.00024999999999997247,-0.00019000000000002348,-0.12671999999999883,0.052290000000002834
0.00021999999999999797,-0.00015999999999999348,0.14687999999999946,0.06471999999999767
-0.00029000000000001247,-0.0006700000000000039,0.049440000000000595,0.054760000000001696
0.0007400000000000184,-0.00047999999999998044,-0.28344000000000236,-0.1363500000000002
0.0006900000000000239,-0.0004400000000000237,0.03645000000000209,0.008849999999998914
0.00017999999999995797,-0.0012299999999999811,0.11010999999999882,0.34938
-0.00040999999999996595,-0.0011500000000000121,-0.004940000000001277,-0.3284699999999994
-0.00039000000000000146,-0.0010600000000000054,-0.041859999999999786,0.0008100000000013097
0.00046999999999997044,-0.0003399999999999792,0.04877000000000109,-0.12494000000000227
-0.00047999999999998044,-0.0006899999999999962,-0.08416000000000068,0.12503000000000242
-0.00046000000000001595,-0.0006600000000000217,0.08368000000000109,0.020659999999999457
0.00032999999999999696,-0.0006199999999999817,0.016899999999999693,0.2028800000000004
0.0010600000000000054,-0.0007199999999999984,-0.14225000000000065,-0.301400000000001
0.0010000000000000009,-0.0006700000000000039,0.030820000000002068,0.0
-0.0005000000000000004,0.00023999999999999022,0.045249999999999346,-0.026939999999999742
0.00019000000000002348,0.00015000000000001124,-0.05994000000000099,-0.2161200000000001
