delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
-0.00036999999999998145,0.00021000000000000185,-0.0755599999999994,0.03791999999999973
-4.999999999999449e-05,0.00048000000000000126,0.46489000000000047,-0.028019999999997935
-3.0000000000030003e-05,0.0005799999999999972,-0.1323500000000024,0.10093999999999781
-0.00018000000000001348,-0.00018999999999999573,-0.029879999999998574,0.16753000000000284
-0.00018999999999996797,-0.0001300000000000051,0.076039999999999,0.010149999999999437
-0.00020000000000003348,-0.0002500000000000002,-0.23720999999999748,0.025510000000000588
-0.00031999999999998696,-0.0002699999999999994,-0.3140400000000021,-0.1975900000000017
-0.00014999999999998348,-0.00045999999999999514,0.763580000000001,-0.004529999999999035
-0.00014999999999998348,-0.0005400000000000058,-0.16765000000000185,0.20176999999999978
-0.00045000000000000595,-0.00034999999999999615,0.003120000000002676,0.11099000000000103
-0.00039000000000000146,-0.00016000000000000042,-0.05915000000000248,-0.17040000000000077
-0.00036000000000002697,3.999999999999837e-05,-0.2120299999999986,-0.038930000000000575
-2.999999999997449e-05,0.0005700000000000011,0.038579999999999615,0.15201000000000064
-0.00029000000000001247,0.0007800000000000029,0.01273000000000124,-0.016510000000000247
-0.00030999999999997696,0.0007399999999999976,-0.15267000000000053,0.007220000000000226
-0.00047000000000002595,0.0007500000000000007,0.31788999999999845,-0.025629999999999598
-0.00039000000000000146,0.0005299999999999958,-0.5367999999999995,0.0036999999999984823
-0.00042999999999998595,0.0003300000000000039,0.28100000000000236,-0.09673000000000087
-0.0005600000000000049,0.0003999999999999976,0.2253099999999968,0.04199000000000197
-0.00047000000000002595,0.00038000000000000533,-0.032389999999999475,-0.03333999999999904
-0.00047999999999998044,0.00025999999999999635,-0.02295999999999765,0.01893999999999707
-0.00029000000000001247,-4.999999999999449e-05,-0.35001000000000104,-0.12269999999999825
-0.00020999999999998797,-1.0000000000010001e-05,0.005050000000000665,-0.01735000000000042
-0.00019999999999997797,0.00014000000000000123,0.052530000000000854,0.03365000000000151
-0.00032999999999999696,0.0006200000000000094,-0.059890000000002885,0.18849999999999767
-0.00038000000000004697,0.0006499999999999978,-0.12178999999999718,-0.1318899999999985
-0.00041999999999997595,0.00039000000000000146,-0.0696600000000025,0.02195999999999998
-0.00012000000000000899,0.0004099999999999937,0.05395000000000039,-0.04678000000000182
-0.00024000000000001798,0.00016000000000000736,0.5498700000000021,0.0901100000000028
-0.00025999999999998247,6.999999999998674e-05,0.08137999999999934,0.07219999999999871
-0.00040000000000001146,-9.999999999996123e-06,-0.07505000000000095,0.07509999999999906
-0.00023999999999996247,0.0003100000000000047,-0.06894000000000133,0.07859000000000194
-0.000140000000000029,0.0009300000000000003,-0.12502999999999886,-0.1391200000000019
0.00023000000000000798,0.0005099999999999966,0.024339999999998696,0.06550999999999974
8.00000000000245e-05,0.0005000000000000004,0.17386000000000124,-0.011359999999999815
7.999999999996898e-05,0.0005499999999999949,-0.10997000000000057,0.02090000000000103
9.00000000000345e-05,0.00032000000000000084,0.02354000000000056,-0.04025999999999996
-6.0000000000004494e-05,1.0000000000010001e-05,-0.20330999999999833,0.017360000000000042
-0.00012000000000000899,-0.0003700000000000092,0.02383999999999986,0.006289999999999907
6.0000000000004494e-05,-0.00014999999999999736,-0.048040000000000305,0.08271999999999835
-4.999999999999449e-05,-0.00018999999999999573,-0.03469000000000122,0.03181999999999974
-8.00000000000245e-05,-0.0003599999999999992,0.12930000000000064,0.03450000000000131
-0.00023000000000000798,-0.00038000000000000533,0.48359999999999914,-0.029309999999998837
3.0000000000030003e-05,-0.0010000000000000009,-0.02575999999999823,0.029309999999998837
3.999999999998449e-05,-0.0008799999999999919,-0.20726000000000155,-0.03450000000000131
7.999999999996898e-05,-0.0009900000000000048,-0.07293999999999912,0.0
-9.99999999995449e-06,-0.0006099999999999994,-0.18541000000000096,-0.0038299999999971135
0.0,-0.0006099999999999994,0.2571300000000001,-0.1031000000000013
-1.0000000000010001e-05,-0.0008699999999999958,-0.3267300000000013,0.03785999999999845
-0.00025999999999998247,-0.001010000000000004,-0.016339999999999577,0.04028000000000276
-0.000270000000000048,-0.0011600000000000013,0.14551000000000158,-0.021980000000002775
-2.999999999997449e-05,-0.00019000000000000267,0.07758000000000109,0.2167500000000011
-0.00018000000000001348,0.0003300000000000039,0.8229299999999995,-0.01670999999999978
-0.000130000000000019,0.0006600000000000009,-0.012710000000001997,-0.029820000000000846
7.00000000000145e-05,0.00045999999999999514,-0.5061099999999996,-0.05479000000000056
0.00012000000000000899,0.0007500000000000007,-0.16544000000000025,-0.09697999999999851
0.00015999999999999348,0.0009600000000000025,-0.024089999999997502,-0.010149999999999437
-4.999999999999449e-05,0.00028000000000000247,-0.23443000000000325,-0.12114000000000047
0.000140000000000029,-0.00014000000000000123,0.11521000000000114,-0.1474499999999992
8.999999999997899e-05,-0.0005099999999999966,-0.10322000000000031,0.06428999999999974
-0.00020999999999998797,-0.0004600000000000021,-0.28999999999999915,-0.3322800000000008
-9.00000000000345e-05,-0.0005600000000000049,-0.2555399999999999,-0.06728999999999985
-6.999999999995898e-05,-0.0003999999999999976,0.47852999999999923,-0.08644999999999925
0.00019999999999997797,3.0000000000002247e-05,-0.5409800000000011,-0.29287000000000063
-1.0000000000010001e-05,0.0003599999999999992,-0.267319999999998,-0.10966000000000165
3.999999999998449e-05,0.0007199999999999984,-0.30611999999999995,-0.10762999999999678
0.00030000000000002247,0.0009799999999999948,0.1965299999999992,0.02886999999999773
1.0000000000010001e-05,0.0005700000000000011,0.19893000000000072,-0.33248999999999995
-1.0000000000010001e-05,0.0003500000000000031,-0.5163000000000011,-0.06758999999999915
1.0000000000010001e-05,-0.00014000000000000123,0.09157000000000082,-0.15446000000000026
2.0000000000020002e-05,-0.00014999999999999736,-0.16940999999999917,-0.11639999999999873
