delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
-0.007720000000000005,0.00042000000000003146,0.04176999999999964,0.0026100000000006673
-0.004030000000000006,-0.000490000000000046,-0.03253000000000128,0.04571999999999932
-0.003039999999999987,-0.0007199999999999984,0.057960000000001344,0.013460000000002026
-0.0023100000000000065,-0.0009199999999999764,-0.05063000000000173,0.011469999999999203
-0.0016599999999999948,-0.0015600000000000058,-0.0005799999999993588,0.06595000000000084
-0.0015199999999999936,-0.0016300000000000203,-0.028009999999998314,-0.054460000000002395
-0.0013299999999999979,-0.0015699999999999603,0.07706999999999908,0.017960000000002196
-0.0007300000000000084,-0.0012800000000000034,-0.0916300000000021,0.005219999999997782
-0.00034000000000000696,-0.0006200000000000094,-0.031639999999999446,-0.011459999999999582
-0.0002500000000000002,-0.00040000000000001146,0.01022000000000034,-0.1174699999999973
-0.00015999999999999348,-0.0007699999999999929,0.08002000000000109,0.12030999999999992
-1.0000000000010001e-05,-0.0006300000000000194,-0.06774000000000058,0.10149999999999793
-9.999999999998899e-05,-0.0007899999999999574,-0.045189999999998065,-0.02605999999999753
-9.000000000000674e-05,0.00034999999999996145,0.07482999999999862,0.030819999999998515
0.00017000000000000348,-0.00014999999999998348,-0.06672000000000011,-0.08474999999999966
0.00015000000000001124,-0.000140000000000029,0.982330000000001,-0.08081999999999923
0.00021999999999999797,-0.0006799999999999584,-0.7828900000000019,0.11916999999999689
3.0000000000002247e-05,-0.0007000000000000339,-0.05474999999999852,-0.18452999999999875
-5.000000000002225e-05,-0.0008400000000000074,0.4204499999999989,0.16568000000000183
0.0038800000000000223,-7.999999999996898e-05,0.2498900000000006,-0.8125700000000009
0.005470000000000003,-0.00017000000000000348,-0.8262999999999998,-1.262550000000001
0.004999999999999977,-0.00032999999999999696,0.5929299999999991,1.3769300000000015
0.03341000000000002,-0.003620000000000012,-0.006009999999999849,-0.3629700000000007
0.07627999999999999,0.010720000000000007,0.14716999999999913,0.5326899999999988
0.024890000000000023,0.00045000000000000595,-0.05620000000000047,-0.005019999999998248
0.04748999999999998,9.999999999998899e-05,0.007690000000000197,0.1402000000000001
-6.0000000000004494e-05,-0.009099999999999997,-0.003639999999997201,-0.16008000000000067
-0.00046999999999997044,-0.005359999999999976,0.06490999999999758,0.24110999999999905
-0.0012900000000000134,-0.005740000000000023,-0.02330999999999861,-0.05198000000000036
0.00020999999999998797,-0.0026900000000000257,0.014900000000000801,-0.07440000000000069
0.00030999999999997696,-0.0010199999999999654,-0.02856000000000236,0.04261000000000337
-0.0021899999999999697,-0.0013299999999999979,-0.047869999999999635,0.09428999999999732
-0.0014600000000000168,-0.0018299999999999983,0.09746000000000166,0.01675000000000182
-0.0011399999999999744,-0.0014700000000000268,0.008949999999998681,0.024689999999999657
8.999999999997899e-05,-0.00034999999999996145,-0.1016699999999986,-0.10723000000000127
-0.0005799999999999694,0.00046999999999997044,0.19410999999999845,-0.01144999999999996
-0.00037000000000003697,0.0011900000000000244,0.08709999999999951,-0.016849999999998033
-0.0006499999999999839,0.0021999999999999797,-0.029409999999998604,-0.10224000000000188
-0.00037999999999999146,0.0025200000000000222,0.0,0.06622000000000128
-0.00035000000000001696,0.0020499999999999963,0.1230399999999996,-0.018789999999999196
0.000140000000000029,0.0021999999999999797,-0.043199999999998795,0.06854999999999833
0.00021999999999999797,0.0010999999999999899,0.02670999999999779,-0.028929999999999012
6.0000000000004494e-05,0.00020000000000003348,-0.06621999999999773,0.19217000000000084
2.999999999997449e-05,0.00028999999999995696,0.02715999999999852,0.0
-0.00031999999999998696,0.00031000000000003247,-0.19603000000000037,-0.03831000000000273
-0.00031999999999998696,0.00014999999999998348,0.0,-0.040630000000000166
-0.00030000000000002247,-0.00019999999999997797,0.025459999999998928,0.025610000000000355
-0.00032999999999999696,-0.00048000000000003595,0.15009000000000228,-0.03849999999999909
-0.00034000000000000696,-0.0006499999999999839,0.10322000000000031,-0.24745000000000061
-0.00012000000000000899,-0.0005100000000000104,-0.14409000000000205,0.0003600000000005821
-0.00013999999999997348,-0.0005299999999999749,0.06552000000000291,-0.03710999999999842
-0.000130000000000019,-0.0005000000000000004,0.027489999999996684,0.012419999999998765
