delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
0.006970000000000032,-0.09287,-0.3151200000000003,0.02635000000000076
0.02639999999999998,-0.22258999999999998,-0.01828000000000074,-0.25355000000000416
0.05069999999999997,-0.70899,-0.5276999999999994,0.19251000000000573
0.014500000000000068,-0.30072999999999994,0.17111999999999838,0.09564999999999912
0.008819999999999939,-0.3994500000000001,0.2256600000000013,-0.24361999999999995
-0.04071999999999998,0.43090000000000006,-0.29677999999999827,0.16955999999999705
-0.018909999999999982,0.35839999999999994,0.16005999999999787,0.06860000000000355
-0.028769999999999962,0.55845,-0.14133999999999958,-0.14693000000000467
0.0017399999999999638,0.16222999999999999,-0.10849999999999937,0.09987000000000279
0.0005800000000000249,0.05406999999999999,0.13392999999999944,0.3362199999999973
-0.009480000000000044,0.09815,-0.04054999999999964,-0.5324799999999996
0.005730000000000013,-0.00766,-0.0653100000000002,0.0286000000000044
0.0019099999999999673,-0.0025599999999999998,-0.09252000000000038,0.3992199999999997
-0.00374999999999992,0.003950000000000002,0.15146000000000015,-0.36283000000000243
0.0011200000000000099,0.004279999999999999,-0.13686999999999827,0.016140000000000043
0.0007499999999999174,0.002850000000000002,0.08477999999999852,0.2327500000000029
0.0022300000000000653,-0.0011600000000000013,0.04222000000000037,-0.15068000000000126
-0.0004899999999999904,-0.001170000000000001,-0.024450000000001637,0.0704899999999995
-0.00038000000000004697,-0.0009100000000000011,-0.18421999999999983,0.34738000000000113
0.00041999999999997595,0.00021000000000000185,0.15556000000000125,-0.15437000000000012
0.00270999999999999,0.0015499999999999993,-0.35915999999999926,-0.06730999999999909
0.0022500000000000853,0.0012899999999999995,0.3546599999999991,0.28801999999999595
-0.0014300000000000423,-0.0008699999999999992,-0.0318499999999986,-0.19330999999999676
-0.0025300000000000322,-0.00145,-0.2741199999999999,0.12919000000000125
-0.0021900000000000253,-0.0012600000000000007,0.30586999999999875,0.08854999999999791
-0.0006399999999999739,0.00031000000000000125,0.014779999999998239,-0.06810000000000116
0.0001100000000000545,0.0022199999999999998,-0.07472999999999885,0.053669999999996776
7.00000000000145e-05,0.0024900000000000026,0.11822000000000088,0.220240000000004
-7.00000000000145e-05,0.0020999999999999977,0.09143999999999863,-0.32563000000000386
4.999999999999449e-05,0.002829999999999999,-0.3268999999999984,0.34388000000000574
2.999999999997449e-05,0.0031800000000000023,0.5689199999999985,0.07911999999999608
0.00019000000000002348,0.0019699999999999995,-0.3280600000000007,-0.07341999999999871
-0.0014199999999999768,0.00204,-0.3318499999999993,0.20304000000000144
-0.0013000000000000789,0.0018600000000000005,0.2478800000000021,0.17927999999999855
