delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
-0.00028999999999995696,0.00037999999999999146,-0.03346999999999767,-0.009870000000002932
-0.00026999999999999247,0.0003599999999999992,-0.007290000000001129,0.12753000000000014
-8.00000000000245e-05,0.0006000000000000033,0.07658999999999949,0.11555000000000248
-8.999999999997899e-05,0.0003999999999999976,-0.024280000000000967,0.0
-8.00000000000245e-05,0.00038000000000000533,0.045700000000000074,0.06643000000000043
-0.00012000000000000899,0.0005200000000000066,0.019060000000003186,0.07715999999999923
-0.00014999999999998348,0.0009399999999999964,-0.0196200000000033,-0.03739000000000203
-0.00014999999999998348,0.0009399999999999964,0.07670000000000243,-0.07657000000000025
-0.0006700000000000039,9.000000000000674e-05,-0.012129999999999086,0.11967000000000283
-0.00041000000000002146,0.0002799999999999886,0.010949999999997573,-0.10251000000000232
-0.00041000000000002146,0.0002899999999999986,0.04543999999999926,-0.07560999999999751
-0.00026999999999999247,0.0008700000000000097,0.024320000000003006,0.18770999999999916
-0.0006499999999999839,0.00010999999999999899,-0.009020000000003137,-0.1807300000000005
-0.0006599999999999939,0.00011999999999999511,-0.009669999999999845,0.013120000000000687
-0.0008400000000000074,-0.00014000000000000123,0.25383000000000067,0.18397999999999826
-0.00024000000000001798,0.00021999999999999797,-0.2531199999999991,-0.040109999999998536
-0.00023999999999996247,0.00022000000000001185,0.024159999999998405,-0.014220000000001676
1.0000000000010001e-05,0.0003399999999999931,0.15970000000000084,0.2238900000000008
-0.00036000000000002697,0.0006400000000000017,-0.25258999999999787,0.002140000000000697
-0.00035000000000001696,0.0006400000000000017,0.07346999999999682,-0.1782900000000005
-0.0005600000000000049,-0.00023000000000000798,-0.03585999999999956,0.07095999999999947
-0.0006099999999999994,8.000000000001062e-05,0.07101000000000113,0.03890000000000171
-0.0006099999999999994,8.999999999999286e-05,0.024139999999999162,-0.07419000000000153
-0.0007099999999999884,-0.0001799999999999996,-0.09716999999999842,0.11108000000000118
-0.00032999999999999696,5.000000000000837e-05,0.1612000000000009,0.017489999999998673
-0.00031999999999998696,3.999999999999837e-05,0.11174999999999713,-0.11349999999999838
0.00031999999999998696,-0.00028000000000000247,0.0032100000000028217,0.16507000000000005
0.00021999999999999797,-0.0008200000000000013,-0.08685000000000187,-0.06353000000000009
0.00020999999999998797,-0.0008100000000000052,-0.02949999999999875,-0.04411999999999949
-1.999999999996449e-05,-0.00019999999999999185,0.06534999999999869,0.0788999999999973
-2.0000000000020002e-05,-0.0005000000000000004,-0.03972999999999871,0.017540000000000333
-2.0000000000020002e-05,-0.0005000000000000004,0.05422000000000082,0.013750000000001705
-0.00014999999999998348,-0.0003599999999999992,0.010499999999996845,0.15360000000000085
0.00043999999999999595,0.0007100000000000023,-0.07922999999999902,-0.0931500000000014
0.00043000000000004146,0.0006999999999999923,-0.0451599999999992,-0.04157999999999973
0.00024999999999997247,0.0005099999999999966,0.02896000000000143,-0.12252000000000152
0.00032999999999999696,0.0011200000000000099,0.04374999999999929,0.22682999999999964
0.00032999999999999696,0.001119999999999996,-0.015000000000000568,0.022200000000001552
-0.00036999999999998145,0.0001799999999999996,0.06713999999999842,-0.13119000000000014
-0.00030000000000002247,-2.0000000000006124e-05,-0.12647999999999726,0.10162000000000049
-0.00029999999999996696,-1.9999999999992246e-05,-0.05884,0.0
-0.000140000000000029,-7.000000000000062e-05,0.09953999999999752,0.09521999999999764
-0.00014999999999998348,-0.0008100000000000052,0.042960000000000775,-0.06287999999999982
-0.000140000000000029,-0.0008200000000000013,0.004229999999999734,-0.21471000000000018
-6.0000000000004494e-05,-0.0009199999999999903,0.0,0.36506000000000327
7.00000000000145e-05,-0.0011400000000000021,-0.13074999999999903,-0.004260000000002151
6.0000000000004494e-05,-0.0011400000000000021,0.1291499999999992,-0.01080999999999932
0.00029000000000001247,-0.0007400000000000045,0.029589999999998895,0.014219999999998123
0.00028000000000000247,-0.0007399999999999907,-0.022700000000000387,0.009759999999999991
0.00028000000000000247,-0.0007500000000000007,0.14482000000000284,0.08773000000000053
-0.000140000000000029,-0.0008400000000000074,-0.03025000000000233,-0.21022999999999925
-4.999999999999449e-05,-0.0004099999999999937,0.0238800000000019,0.25759000000000043
-3.999999999998449e-05,-0.0004100000000000076,-0.08416000000000068,-0.04709000000000074
8.999999999997899e-05,-0.0010199999999999931,-0.02476000000000056,-0.3120200000000004
0.00018000000000001348,-0.0005000000000000004,0.07180999999999926,0.30434999999999945
0.00019000000000002348,-0.0005099999999999966,-0.01962999999999937,-0.07026999999999717
1.999999999996449e-05,-0.0003100000000000047,0.22382999999999953,0.0005199999999980776
